===========================================
Test for Table1. preprocess-BKZs: 10~40, PnjBKZs: [(55, 1)]
Preprocess: Starting a BKZ-10 tour. 
Preprocess: Starting a BKZ-11 tour. 
Preprocess: Starting a BKZ-12 tour. 
Preprocess: Starting a BKZ-13 tour. 
Preprocess: Starting a BKZ-14 tour. 
Preprocess: Starting a BKZ-15 tour. 
Preprocess: Starting a BKZ-16 tour. 
Preprocess: Starting a BKZ-17 tour. 
Preprocess: Starting a BKZ-18 tour. 
Preprocess: Starting a BKZ-19 tour. 
Preprocess: Starting a BKZ-20 tour. 
Preprocess: Starting a BKZ-21 tour. 
Preprocess: Starting a BKZ-22 tour. 
Preprocess: Starting a BKZ-23 tour. 
Preprocess: Starting a BKZ-24 tour. 
Preprocess: Starting a BKZ-25 tour. 
Preprocess: Starting a BKZ-26 tour. 
Preprocess: Starting a BKZ-27 tour. 
Preprocess: Starting a BKZ-28 tour. 
Preprocess: Starting a BKZ-29 tour. 
Preprocess: Starting a BKZ-30 tour. 
Preprocess: Starting a BKZ-31 tour. 
Preprocess: Starting a BKZ-32 tour. 
Preprocess: Starting a BKZ-33 tour. 
Preprocess: Starting a BKZ-34 tour. 
Preprocess: Starting a BKZ-35 tour. 
Preprocess: Starting a BKZ-36 tour. 
Preprocess: Starting a BKZ-37 tour. 
Preprocess: Starting a BKZ-38 tour. 
Preprocess: Starting a BKZ-39 tour. 
-------------------------
n=55, alpha=0.0050, dim = 184

Intial Slope = -0.05524

ln(||b0||) = 16.037251. 

Starting a pnjBKZ-55-1 tour.

 k:0, b:48, f:0 , RAM cost: 0.1068 GB 
 111: ↑111 ↓ 91 , RAM cost:12.9664 GB   
 111: ↑111 ↓ 91 , RAM cost:12.9664 GB   
 111: ↑111 ↓ 90 , RAM cost:12.9664 GB   
 111: ↑111 ↓ 90 , RAM cost:12.9664 GB   
 111: ↑111 ↓ 89 , RAM cost:12.9667 GB   
 111: ↑111 ↓ 89 , RAM cost:12.9667 GB   
 111: ↑111 ↓ 88 , RAM cost:12.9667 GB   
 111: ↑111 ↓ 88 , RAM cost:12.9667 GB   
 111: ↑111 ↓ 87 , RAM cost:12.9667 GB   
 111: ↑111 ↓ 87 , RAM cost:12.9667 GB   
 111: ↑111 ↓ 86 , RAM cost:12.9667 GB   
 111: ↑111 ↓ 86 , RAM cost:12.9667 GB   
 111: ↑111 ↓ 85 , RAM cost:12.9667 GB   
 111: ↑111 ↓ 85 , RAM cost:12.9667 GB   
 111: ↑111 ↓ 84 , RAM cost:12.9667 GB   
 111: ↑111 ↓ 84 , RAM cost:12.9667 GB   
 111: ↑111 ↓ 83 , RAM cost:12.9667 GB   
 111: ↑111 ↓ 83 , RAM cost:12.9667 GB   
 111: ↑111 ↓ 82 , RAM cost:12.9667 GB   
 111: ↑111 ↓ 82 , RAM cost:12.9667 GB   
 111: ↑111 ↓ 81 , RAM cost:12.9667 GB   
 111: ↑111 ↓ 81 , RAM cost:12.9667 GB   
 111: ↑111 ↓ 80 , RAM cost:12.9667 GB   
 111: ↑111 ↓ 80 , RAM cost:12.9667 GB   
 111: ↑111 ↓ 79 , RAM cost:12.9667 GB   
 111: ↑111 ↓ 79 , RAM cost:12.9667 GB   
 111: ↑111 ↓ 78 , RAM cost:12.9667 GB   
 111: ↑111 ↓ 78 , RAM cost:12.9667 GB   
 111: ↑111 ↓ 77 , RAM cost:12.9667 GB   
 111: ↑111 ↓ 77 , RAM cost:12.9667 GB   
 111: ↑111 ↓ 76 , RAM cost:12.9667 GB   
 111: ↑111 ↓ 76 , RAM cost:12.9667 GB   
 111: ↑111 ↓ 75 , RAM cost:12.9667 GB   
 111: ↑111 ↓ 75 , RAM cost:12.9667 GB   
 111: ↑111 ↓ 74 , RAM cost:12.9667 GB   
 111: ↑111 ↓ 74 , RAM cost:12.9667 GB   
 111: ↑111 ↓ 73 , RAM cost:12.9667 GB   
 111: ↑111 ↓ 73 , RAM cost:12.9667 GB   
 111: ↑111 ↓ 72 , RAM cost:12.9667 GB   
 111: ↑111 ↓ 72 , RAM cost:12.9667 GB   
 111: ↑111 ↓ 71 , RAM cost:12.9667 GB   
 111: ↑111 ↓ 71 , RAM cost:12.9667 GB   
 111: ↑111 ↓ 70 , RAM cost:12.9667 GB   
 111: ↑111 ↓ 70 , RAM cost:12.9667 GB   
 111: ↑111 ↓ 69 , RAM cost:12.9667 GB   
 111: ↑111 ↓ 69 , RAM cost:12.9667 GB   
 111: ↑111 ↓ 68 , RAM cost:12.9667 GB   
 111: ↑111 ↓ 68 , RAM cost:12.9667 GB   
 111: ↑111 ↓ 67 , RAM cost:12.9667 GB   
 111: ↑111 ↓ 67 , RAM cost:12.9667 GB   
 111: ↑111 ↓ 66 , RAM cost:12.9667 GB   
 111: ↑111 ↓ 66 , RAM cost:12.9667 GB   
 111: ↑111 ↓ 65 , RAM cost:12.9667 GB   
 111: ↑111 ↓ 65 , RAM cost:12.9667 GB   
 111: ↑111 ↓ 64 , RAM cost:12.8414 GB   
 111: ↑111 ↓ 64 , RAM cost:12.8414 GB   
 111: ↑111 ↓ 63 , RAM cost:12.8414 GB   
 111: ↑111 ↓ 63 , RAM cost:12.8414 GB   
 111: ↑111 ↓ 62 , RAM cost:12.8414 GB   
 111: ↑111 ↓ 62 , RAM cost:12.8414 GB   
 111: ↑111 ↓ 61 , RAM cost:12.8414 GB   
 111: ↑111 ↓ 61 , RAM cost:12.8414 GB   
 111: ↑111 ↓ 60 , RAM cost:12.8415 GB   
 111: ↑111 ↓ 60 , RAM cost:12.8415 GB   
 111: ↑111 ↓ 59 , RAM cost:12.8415 GB   
 111: ↑111 ↓ 59 , RAM cost:12.8415 GB   
 111: ↑111 ↓ 58 , RAM cost:12.8415 GB   
 111: ↑111 ↓ 58 , RAM cost:12.8415 GB   
 111: ↑111 ↓ 57 , RAM cost:12.8415 GB   
 111: ↑111 ↓ 57 , RAM cost:12.8415 GB   
 111: ↑111 ↓ 56 , RAM cost:12.8415 GB   
 111: ↑111 ↓ 56 , RAM cost:12.8415 GB   
 111: ↑111 ↓ 55 , RAM cost:12.8415 GB   
 111: ↑111 ↓ 55 , RAM cost:12.8415 GB   
 111: ↑111 ↓ 54 , RAM cost:12.8415 GB   
 111: ↑111 ↓ 54 , RAM cost:12.8415 GB   
 111: ↑111 ↓ 53 , RAM cost:12.8415 GB   
 111: ↑111 ↓ 53 , RAM cost:12.8415 GB   
 111: ↑111 ↓ 52 , RAM cost:12.8415 GB   
 111: ↑111 ↓ 52 , RAM cost:12.8415 GB   
 111: ↑111 ↓ 51 , RAM cost:12.8415 GB   
 111: ↑111 ↓ 51 , RAM cost:12.8415 GB   
 111: ↑111 ↓ 50 , RAM cost:12.8415 GB   
 111: ↑111 ↓ 49 , RAM cost:12.8415 GB   
 111: ↑111 ↓ 48 , RAM cost:12.8415 GB   
 111: ↑111 ↓ 47 , RAM cost:12.8415 GB   
 111: ↑111 ↓ 46 , RAM cost:12.8415 GB   
 111: ↑111 ↓ 45 , RAM cost:12.8415 GB   
 111: ↑111 ↓ 44 , RAM cost:12.8415 GB   
 111: ↑111 ↓ 43 , RAM cost:12.8415 GB   
 111: ↑111 ↓ 42 , RAM cost:12.8415 GB   
 111: ↑111 ↓ 41 , RAM cost:12.8415 GB   
 111: ↑111 ↓ 40 , RAM cost:12.8415 GB   
 111: ↑111 ↓ 39 , RAM cost:12.8415 GB   
 111: ↑111 ↓ 38 , RAM cost:12.8415 GB   
 111: ↑111 ↓ 37 , RAM cost:12.8415 GB   
 111: ↑111 ↓ 36 , RAM cost:12.8415 GB   
 111: ↑111 ↓ 35 , RAM cost:12.8415 GB   
 111: ↑111 ↓ 34 , RAM cost:12.8415 GB   
 111: ↑111 ↓ 33 , RAM cost:12.8415 GB   
 111: ↑111 ↓ 32 , RAM cost:12.7163 GB   
 111: ↑111 ↓ 31 , RAM cost:12.7163 GB   
 111: ↑111 ↓ 30 , RAM cost:12.7163 GB   
 111: ↑111 ↓ 29 , RAM cost:12.7163 GB   
 111: ↑111 ↓ 28 , RAM cost:12.7163 GB   
 111: ↑111 ↓ 27 , RAM cost:12.7163 GB   
 111: ↑111 ↓ 26 , RAM cost:12.7163 GB   
 111: ↑111 ↓ 25 , RAM cost:12.7163 GB   
 111: ↑111 ↓ 24 , RAM cost:12.7163 GB   
 111: ↑111 ↓ 23 , RAM cost:12.7163 GB   
 111: ↑111 ↓ 22 , RAM cost:12.7163 GB   
 111: ↑111 ↓ 21 , RAM cost:12.7163 GB   
 111: ↑111 ↓ 20 , RAM cost:12.7163 GB   
 111: ↑111 ↓ 19 , RAM cost:12.7163 GB   
 111: ↑111 ↓ 18 , RAM cost:12.7163 GB   
 111: ↑111 ↓ 17 , RAM cost:12.7163 GB   
 111: ↑111 ↓ 16 , RAM cost:12.7163 GB   
 111: ↑111 ↓ 15 , RAM cost:12.7163 GB   
 111: ↑111 ↓ 14 , RAM cost:12.7163 GB   
 111: ↑111 ↓ 13 , RAM cost:12.7163 GB   
 111: ↑111 ↓ 12 , RAM cost:12.7163 GB   
 111: ↑111 ↓ 11 , RAM cost:12.7165 GB   
 111: ↑111 ↓ 10 , RAM cost:12.7165 GB   
 111: ↑111 ↓  9 , RAM cost:12.7165 GB   
 111: ↑111 ↓  8 , RAM cost:12.7165 GB   
 111: ↑111 ↓  7 , RAM cost:12.7165 GB   
 111: ↑111 ↓  6 , RAM cost:12.7165 GB   
 111: ↑111 ↓  5 , RAM cost:12.7165 GB   
 111: ↑111 ↓  4 , RAM cost:12.7165 GB   
 111: ↑111 ↓  3 , RAM cost:12.7165 GB   walltime: 1319.420786 sec.
log_PSC_pump: 11.862960406052554
=====================
----------------------------
Loaded challenge dim 219

Intial Slope = -0.06483


Starting svp pump_{88, 131, 19}.

 112: ↑ 50   , RAM cost:3.0189 GB    
 112: ↑ 51   , RAM cost:3.0190 GB    
 112: ↑ 52   , RAM cost:3.0190 GB    
 112: ↑ 53   , RAM cost:3.0190 GB    
 112: ↑ 54   , RAM cost:3.0190 GB    
 112: ↑ 55   , RAM cost:3.0190 GB    
 112: ↑ 56   , RAM cost:3.0190 GB    
 112: ↑ 57   , RAM cost:3.0197 GB    
 112: ↑ 58   , RAM cost:3.0202 GB    
 112: ↑ 59   , RAM cost:3.0210 GB    
 112: ↑ 60   , RAM cost:3.0217 GB    
 112: ↑ 61   , RAM cost:3.0227 GB    
 112: ↑ 62   , RAM cost:3.0240 GB    
 112: ↑ 63   , RAM cost:3.0252 GB    
 112: ↑ 64   , RAM cost:3.0268 GB    
 112: ↑ 65   , RAM cost:3.1461 GB    
 112: ↑ 66   , RAM cost:3.1481 GB    
 112: ↑ 67   , RAM cost:3.1504 GB    
 112: ↑ 68   , RAM cost:3.1532 GB    
 112: ↑ 69   , RAM cost:3.1562 GB    
 112: ↑ 70   , RAM cost:3.1600 GB    
 112: ↑ 71   , RAM cost:3.1640 GB    
 112: ↑ 72   , RAM cost:3.1691 GB    
 112: ↑ 73   , RAM cost:3.1746 GB    
 112: ↑ 74   , RAM cost:3.1809 GB    
 112: ↑ 75   , RAM cost:3.1884 GB    
 112: ↑ 76   , RAM cost:3.1970 GB    
 112: ↑ 77   , RAM cost:3.2068 GB    
 112: ↑ 78   , RAM cost:3.2184 GB    
 112: ↑ 79   , RAM cost:3.2315 GB    
 112: ↑ 80   , RAM cost:3.2469 GB    
 112: ↑ 81   , RAM cost:3.2643 GB    
 112: ↑ 82   , RAM cost:3.2847 GB    
 112: ↑ 83   , RAM cost:3.3081 GB    
 112: ↑ 84   , RAM cost:3.3354 GB    
 112: ↑ 85   , RAM cost:3.3674 GB    
 112: ↑ 86   , RAM cost:3.4033 GB    
 112: ↑ 87   , RAM cost:3.4451 GB    
 112: ↑ 88   , RAM cost:3.4934 GB    
 112: ↑ 89   , RAM cost:3.5491 GB    
 112: ↑ 90   , RAM cost:3.6133 GB    
 112: ↑ 91   , RAM cost:3.6873 GB    
 112: ↑ 92   , RAM cost:3.7311 GB    
 112: ↑ 93   , RAM cost:3.8486 GB    
 112: ↑ 94   , RAM cost:3.9675 GB    
 112: ↑ 95   , RAM cost:4.1041 GB    
 112: ↑ 96   , RAM cost:4.2564 GB    
 112: ↑ 97   , RAM cost:4.5572 GB    
 112: ↑ 98   , RAM cost:4.7603 GB    
 112: ↑ 99   , RAM cost:4.9948 GB    
 112: ↑100   , RAM cost:5.2655 GB    
 112: ↑101   , RAM cost:5.5781 GB    
 112: ↑102   , RAM cost:5.9391 GB    
 112: ↑103   , RAM cost:6.3559 GB    
 112: ↑104   , RAM cost:6.8372 GB    
 112: ↑105   , RAM cost:7.3930 GB    
 112: ↑106   , RAM cost:8.0347 GB    
 112: ↑107   , RAM cost:8.7757 GB    
 112: ↑108   , RAM cost:9.6357 GB    
 112: ↑109   , RAM cost:10.6605 GB    
 112: ↑110   , RAM cost:11.8135 GB    
 112: ↑111   , RAM cost:13.1573 GB    
 112: ↑112   , RAM cost:14.7113 GB    
 112: ↑112 ↓111 , RAM cost:14.7199 GB   
 112: ↑112 ↓111 , RAM cost:14.7199 GB   
 112: ↑112 ↓110 , RAM cost:14.7199 GB   
 112: ↑112 ↓110 , RAM cost:14.7199 GB   
 112: ↑112 ↓109 , RAM cost:14.7199 GB   
 112: ↑112 ↓109 , RAM cost:14.7199 GB   
 112: ↑112 ↓108 , RAM cost:14.7199 GB   
 112: ↑112 ↓108 , RAM cost:14.7199 GB   
 112: ↑112 ↓107 , RAM cost:14.7199 GB   
 112: ↑112 ↓107 , RAM cost:14.7199 GB   
 112: ↑112 ↓106 , RAM cost:14.7199 GB   
 112: ↑112 ↓106 , RAM cost:14.7199 GB   
 112: ↑112 ↓105 , RAM cost:14.7199 GB   
 112: ↑112 ↓105 , RAM cost:14.7199 GB   
 112: ↑112 ↓104 , RAM cost:14.7199 GB   
 112: ↑112 ↓104 , RAM cost:14.7199 GB   
 112: ↑112 ↓103 , RAM cost:14.7199 GB   
 112: ↑112 ↓103 , RAM cost:14.7199 GB   
 112: ↑112 ↓102 , RAM cost:14.7199 GB   
 112: ↑112 ↓102 , RAM cost:14.7199 GB   
 112: ↑112 ↓101 , RAM cost:14.7199 GB   
 112: ↑112 ↓101 , RAM cost:14.7199 GB   
 112: ↑112 ↓100 , RAM cost:14.7199 GB   
 112: ↑112 ↓100 , RAM cost:14.7199 GB   
 112: ↑112 ↓ 99 , RAM cost:14.7199 GB   
 112: ↑112 ↓ 99 , RAM cost:14.7199 GB   
 112: ↑112 ↓ 98 , RAM cost:14.7199 GB   
 112: ↑112 ↓ 98 , RAM cost:14.7199 GB   
 112: ↑112 ↓ 97 , RAM cost:14.7199 GB   
 112: ↑112 ↓ 97 , RAM cost:14.7199 GB   
 112: ↑112 ↓ 96 , RAM cost:14.5949 GB   
 112: ↑112 ↓ 96 , RAM cost:14.5949 GB   
 112: ↑112 ↓ 95 , RAM cost:14.5949 GB   
 112: ↑112 ↓ 95 , RAM cost:14.5949 GB   
 112: ↑112 ↓ 94 , RAM cost:14.5949 GB   
 112: ↑112 ↓ 94 , RAM cost:14.5949 GB   
 112: ↑112 ↓ 93 , RAM cost:14.5949 GB   
 112: ↑112 ↓ 93 , RAM cost:14.5949 GB   
 112: ↑112 ↓ 92 , RAM cost:14.5949 GB   
 112: ↑112 ↓ 92 , RAM cost:14.5949 GB   
 112: ↑112 ↓ 91 , RAM cost:14.6002 GB   
 112: ↑112 ↓ 91 , RAM cost:14.6002 GB   
 112: ↑112 ↓ 90 , RAM cost:14.6002 GB   
 112: ↑112 ↓ 90 , RAM cost:14.6002 GB   
 112: ↑112 ↓ 89 , RAM cost:14.6003 GB   
 112: ↑112 ↓ 89 , RAM cost:14.6003 GB   
 112: ↑112 ↓ 88 , RAM cost:14.6003 GB   
 112: ↑112 ↓ 88 , RAM cost:14.6003 GB   
 112: ↑112 ↓ 87 , RAM cost:14.6003 GB   
 112: ↑112 ↓ 87 , RAM cost:14.6003 GB   
 112: ↑112 ↓ 86 , RAM cost:14.6003 GB   
 112: ↑112 ↓ 86 , RAM cost:14.6003 GB   
 112: ↑112 ↓ 85 , RAM cost:14.6003 GB   
 112: ↑112 ↓ 85 , RAM cost:14.6003 GB   
 112: ↑112 ↓ 84 , RAM cost:14.6003 GB   
 112: ↑112 ↓ 84 , RAM cost:14.6003 GB   
 112: ↑112 ↓ 83 , RAM cost:14.6003 GB   
 112: ↑112 ↓ 83 , RAM cost:14.6003 GB   
 112: ↑112 ↓ 82 , RAM cost:14.6003 GB   
 112: ↑112 ↓ 82 , RAM cost:14.6003 GB   
 112: ↑112 ↓ 81 , RAM cost:14.6003 GB   
 112: ↑112 ↓ 81 , RAM cost:14.6003 GB   
 112: ↑112 ↓ 80 , RAM cost:14.6003 GB   
 112: ↑112 ↓ 80 , RAM cost:14.6003 GB   
 112: ↑112 ↓ 79 , RAM cost:14.6003 GB   
 112: ↑112 ↓ 79 , RAM cost:14.6003 GB   
 112: ↑112 ↓ 78 , RAM cost:14.6003 GB   
 112: ↑112 ↓ 78 , RAM cost:14.6003 GB   
 112: ↑112 ↓ 77 , RAM cost:14.6003 GB   
 112: ↑112 ↓ 77 , RAM cost:14.6003 GB   
 112: ↑112 ↓ 76 , RAM cost:14.6003 GB   
 112: ↑112 ↓ 76 , RAM cost:14.6003 GB   
 112: ↑112 ↓ 75 , RAM cost:14.6003 GB   
 112: ↑112 ↓ 75 , RAM cost:14.6003 GB   
 112: ↑112 ↓ 74 , RAM cost:14.6003 GB   
 112: ↑112 ↓ 74 , RAM cost:14.6003 GB   
 112: ↑112 ↓ 73 , RAM cost:14.6003 GB   
 112: ↑112 ↓ 73 , RAM cost:14.6003 GB   
 112: ↑112 ↓ 72 , RAM cost:14.6003 GB   
 112: ↑112 ↓ 72 , RAM cost:14.6003 GB   
 112: ↑112 ↓ 71 , RAM cost:14.6003 GB   
 112: ↑112 ↓ 71 , RAM cost:14.6003 GB   
 112: ↑112 ↓ 70 , RAM cost:14.6003 GB   
 112: ↑112 ↓ 70 , RAM cost:14.6003 GB   
 112: ↑112 ↓ 69 , RAM cost:14.6003 GB   
 112: ↑112 ↓ 69 , RAM cost:14.6003 GB   
 112: ↑112 ↓ 68 , RAM cost:14.6003 GB   
 112: ↑112 ↓ 68 , RAM cost:14.6003 GB   
 112: ↑112 ↓ 67 , RAM cost:14.6003 GB   
 112: ↑112 ↓ 67 , RAM cost:14.6003 GB   
 112: ↑112 ↓ 66 , RAM cost:14.6003 GB   
 112: ↑112 ↓ 66 , RAM cost:14.6003 GB   
 112: ↑112 ↓ 65 , RAM cost:14.6003 GB   
 112: ↑112 ↓ 65 , RAM cost:14.6003 GB   
 112: ↑112 ↓ 64 , RAM cost:14.4751 GB   
 112: ↑112 ↓ 64 , RAM cost:14.4751 GB   
 112: ↑112 ↓ 63 , RAM cost:14.4751 GB   
 112: ↑112 ↓ 63 , RAM cost:14.4751 GB   
 112: ↑112 ↓ 62 , RAM cost:14.4751 GB   
 112: ↑112 ↓ 62 , RAM cost:14.4751 GB   
 112: ↑112 ↓ 61 , RAM cost:14.4751 GB   
 112: ↑112 ↓ 61 , RAM cost:14.4751 GB   
 112: ↑112 ↓ 60 , RAM cost:14.4751 GB   
 112: ↑112 ↓ 60 , RAM cost:14.4751 GB   
 112: ↑112 ↓ 59 , RAM cost:14.4751 GB   
 112: ↑112 ↓ 59 , RAM cost:14.4751 GB   
 112: ↑112 ↓ 58 , RAM cost:14.4751 GB   
 112: ↑112 ↓ 58 , RAM cost:14.4751 GB   
 112: ↑112 ↓ 57 , RAM cost:14.4751 GB   
 112: ↑112 ↓ 57 , RAM cost:14.4751 GB   
 112: ↑112 ↓ 56 , RAM cost:14.4751 GB   
 112: ↑112 ↓ 56 , RAM cost:14.4751 GB   
 112: ↑112 ↓ 55 , RAM cost:14.4751 GB   
 112: ↑112 ↓ 55 , RAM cost:14.4751 GB   
 112: ↑112 ↓ 54 , RAM cost:14.4751 GB   
 112: ↑112 ↓ 54 , RAM cost:14.4751 GB   
 112: ↑112 ↓ 53 , RAM cost:14.4751 GB   
 112: ↑112 ↓ 53 , RAM cost:14.4751 GB   
 112: ↑112 ↓ 52 , RAM cost:14.4751 GB   
 112: ↑112 ↓ 52 , RAM cost:14.4751 GB   
 112: ↑112 ↓ 51 , RAM cost:14.4751 GB   
 112: ↑112 ↓ 51 , RAM cost:14.4751 GB   
 112: ↑112 ↓ 50 , RAM cost:14.4751 GB   
 112: ↑112 ↓ 49 , RAM cost:14.4751 GB   
 112: ↑112 ↓ 48 , RAM cost:14.4751 GB   
 112: ↑112 ↓ 47 , RAM cost:14.4751 GB   
 112: ↑112 ↓ 46 , RAM cost:14.4751 GB   
 112: ↑112 ↓ 45 , RAM cost:14.4751 GB   
 112: ↑112 ↓ 44 , RAM cost:14.4751 GB   
 112: ↑112 ↓ 43 , RAM cost:14.4751 GB   
 112: ↑112 ↓ 42 , RAM cost:14.4751 GB   
 112: ↑112 ↓ 41 , RAM cost:14.4751 GB   
 112: ↑112 ↓ 40 , RAM cost:14.4751 GB   
 112: ↑112 ↓ 39 , RAM cost:14.4751 GB   
 112: ↑112 ↓ 38 , RAM cost:14.4751 GB   
 112: ↑112 ↓ 37 , RAM cost:14.4751 GB   
 112: ↑112 ↓ 36 , RAM cost:14.4751 GB   
 112: ↑112 ↓ 35 , RAM cost:14.4751 GB   
 112: ↑112 ↓ 34 , RAM cost:14.4751 GB   
 112: ↑112 ↓ 33 , RAM cost:14.4751 GB   
 112: ↑112 ↓ 32 , RAM cost:14.3501 GB   
 112: ↑112 ↓ 31 , RAM cost:14.3501 GB   
 112: ↑112 ↓ 30 , RAM cost:14.3501 GB   
 112: ↑112 ↓ 29 , RAM cost:14.3501 GB   
 112: ↑112 ↓ 28 , RAM cost:14.3501 GB   
 112: ↑112 ↓ 27 , RAM cost:14.3501 GB   
 112: ↑112 ↓ 26 , RAM cost:14.3501 GB   
 112: ↑112 ↓ 25 , RAM cost:14.3501 GB   
 112: ↑112 ↓ 24 , RAM cost:14.3501 GB   
 112: ↑112 ↓ 23 , RAM cost:14.3501 GB   
 112: ↑112 ↓ 22 , RAM cost:14.3501 GB   
 112: ↑112 ↓ 21 , RAM cost:14.3501 GB   
 112: ↑112 ↓ 20 , RAM cost:14.3501 GB   
 112: ↑112 ↓ 19 , RAM cost:14.3501 GB   
 112: ↑112 ↓ 18 , RAM cost:14.3501 GB   
 112: ↑112 ↓ 17 , RAM cost:14.3501 GB   
 112: ↑112 ↓ 16 , RAM cost:14.3501 GB   
 112: ↑112 ↓ 15 , RAM cost:14.3501 GB   
 112: ↑112 ↓ 14 , RAM cost:14.3501 GB   
 112: ↑112 ↓ 13 , RAM cost:14.3501 GB   
 112: ↑112 ↓ 12 , RAM cost:14.3501 GB   
 112: ↑112 ↓ 11 , RAM cost:14.3501 GB   
 112: ↑112 ↓ 10 , RAM cost:14.3501 GB   
 112: ↑112 ↓  9 , RAM cost:14.3501 GB   
 112: ↑112 ↓  8 , RAM cost:14.3501 GB   
 112: ↑112 ↓  7 , RAM cost:14.3501 GB   
 112: ↑112 ↓  6 , RAM cost:14.3501 GB   
 112: ↑112 ↓  5 , RAM cost:14.3501 GB   
 112: ↑112 ↓  4 , RAM cost:14.3501 GB   
 112: ↑112 ↓  3 , RAM cost:14.3501 GB   walltime: 1558.912805 sec.
log_PSC_pump: 11.73528627382374
=====================
Preprocess: Starting a BKZ-10 tour. 
Preprocess: Starting a BKZ-11 tour. 
Preprocess: Starting a BKZ-12 tour. 
Preprocess: Starting a BKZ-13 tour. 
Preprocess: Starting a BKZ-14 tour. 
Preprocess: Starting a BKZ-15 tour. 
Preprocess: Starting a BKZ-16 tour. 
Preprocess: Starting a BKZ-17 tour. 
Preprocess: Starting a BKZ-18 tour. 
Preprocess: Starting a BKZ-19 tour. 
-------------------------
n=50, alpha=0.0100, dim = 184

Intial Slope = -0.06409

ln(||b0||) = 15.650491. 

Starting a pnjBKZ-50 tour.

 k:0, b:45, f:0 , RAM cost: 14.3504 GB 
 k:0, b:50, f:5 , RAM cost: 2.9951 GB 
 k:0, b:55, f:10 , RAM cost: 2.9952 GB 
 k:0, b:60, f:15 , RAM cost: 2.9953 GB 
 k:0, b:62, f:17 , RAM cost: 2.9955 GB 
 k:5, b:62, f:17 , RAM cost: 2.9955 GB 
 k:10, b:62, f:17 , RAM cost: 2.9956 GB 
 k:15, b:62, f:17 , RAM cost: 2.9958 GB 
 k:20, b:62, f:17 , RAM cost: 2.9955 GB 
 k:25, b:62, f:17 , RAM cost: 2.9957 GB 
 k:30, b:62, f:17 , RAM cost: 2.9959 GB 
 k:35, b:62, f:17 , RAM cost: 2.9956 GB 
 k:40, b:62, f:17 , RAM cost: 2.9961 GB 
 k:45, b:62, f:17 , RAM cost: 2.9959 GB 
 k:50, b:62, f:17 , RAM cost: 2.9960 GB 
 k:55, b:62, f:17 , RAM cost: 2.9961 GB 
 k:60, b:62, f:17 , RAM cost: 2.9960 GB 
 k:65, b:62, f:17 , RAM cost: 2.9961 GB 
 k:70, b:62, f:17 , RAM cost: 2.9960 GB 
 k:75, b:62, f:17 , RAM cost: 2.9961 GB 
 k:80, b:62, f:17 , RAM cost: 2.9962 GB 
 k:85, b:62, f:17 , RAM cost: 2.9962 GB 
 k:90, b:62, f:17 , RAM cost: 2.9961 GB 
 k:95, b:62, f:17 , RAM cost: 2.9961 GB 
 k:100, b:62, f:17 , RAM cost: 2.9961 GB 
 k:105, b:62, f:17 , RAM cost: 2.9961 GB 
 k:110, b:62, f:17 , RAM cost: 2.9961 GB 
 k:115, b:62, f:17 , RAM cost: 2.9961 GB 
 k:120, b:62, f:17 , RAM cost: 2.9961 GB 
 k:122, b:62, f:17 , RAM cost: 2.9961 GB 
 k:127, b:57, f:12 , RAM cost: 2.9961 GB 
 k:132, b:52, f:7 , RAM cost: 2.9962 GB 
 k:137, b:47, f:2 , RAM cost: 2.9962 GB 
 k:139, b:45, f:0  , RAM cost: 2.9961 GB  
Starting a pnjBKZ-55 tour.

 k:0, b:48, f:0 , RAM cost: 2.9961 GB 
 k:0, b:53, f:5 , RAM cost: 2.9961 GB 
 k:0, b:58, f:10 , RAM cost: 2.9961 GB 
 k:0, b:63, f:15 , RAM cost: 2.9961 GB 
 k:0, b:67, f:19 , RAM cost: 2.9961 GB 
 k:5, b:67, f:19 , RAM cost: 2.9961 GB 
 k:10, b:67, f:19 , RAM cost: 2.9961 GB 
 k:15, b:67, f:19 , RAM cost: 2.9961 GB 
 k:20, b:67, f:19 , RAM cost: 2.9961 GB 
 k:25, b:67, f:19 , RAM cost: 2.9960 GB 
 k:30, b:67, f:19 , RAM cost: 2.9961 GB 
 k:35, b:67, f:19 , RAM cost: 2.9961 GB 
 k:40, b:67, f:19 , RAM cost: 2.9962 GB 
 k:45, b:67, f:19 , RAM cost: 2.9961 GB 
 k:50, b:67, f:19 , RAM cost: 2.9962 GB 
 k:55, b:67, f:19 , RAM cost: 2.9962 GB 
 k:60, b:67, f:19 , RAM cost: 2.9961 GB 
 k:65, b:67, f:19 , RAM cost: 2.9961 GB 
 k:70, b:67, f:19 , RAM cost: 2.9961 GB 
 k:75, b:67, f:19 , RAM cost: 2.9960 GB 
 k:80, b:67, f:19 , RAM cost: 2.9962 GB 
 k:85, b:67, f:19 , RAM cost: 2.9961 GB 
 k:90, b:67, f:19 , RAM cost: 2.9961 GB 
 k:95, b:67, f:19 , RAM cost: 2.9962 GB 
 k:100, b:67, f:19 , RAM cost: 2.9960 GB 
 k:105, b:67, f:19 , RAM cost: 2.9960 GB 
 k:110, b:67, f:19 , RAM cost: 2.9962 GB 
 k:115, b:67, f:19 , RAM cost: 2.9961 GB 
 k:117, b:67, f:19 , RAM cost: 2.9962 GB 
