Start Pump Cost Test Experiment, test 1 times for each blocksizes
1. fixed beta = 70, threads = 32, gpus = 2 

Starting a pnjBKZ-70 tour for dim=160. 
Intial Slope = -0.09210

 k:0, b:55, f:0 , RAM cost: 0.1800 GB 
 k:0, b:56, f:1 , RAM cost: 1.6679 GB 
 k:0, b:57, f:2 , RAM cost: 1.6734 GB 
 k:0, b:58, f:3 , RAM cost: 1.6759 GB 
 k:0, b:59, f:4 , RAM cost: 1.6801 GB 
 k:0, b:60, f:5 , RAM cost: 1.6842 GB 
 k:38, b:122, f:31 , RAM cost: 2.5255 GB 
 k:39, b:121, f:30 , RAM cost: 2.5261 GB 
 k:40, b:120, f:29 , RAM cost: 2.5264 GB 
 k:41, b:119, f:28 , RAM cost: 2.5264 GB 
 k:42, b:118, f:27 , RAM cost: 2.5262 GB 
 k:43, b:117, f:26 , RAM cost: 2.5265 GB 
 k:44, b:116, f:25 , RAM cost: 2.5265 GB 
 k:45, b:115, f:24 , RAM cost: 2.5265 GB 
 k:46, b:114, f:23 , RAM cost: 2.5264 GB 
 k:47, b:113, f:22 , RAM cost: 2.5262 GB 
 k:48, b:112, f:21 , RAM cost: 2.5264 GB 
 k:49, b:111, f:20 , RAM cost: 2.5263 GB 
 k:50, b:110, f:19 , RAM cost: 2.5264 GB 
 k:51, b:109, f:18 , RAM cost: 2.5264 GB 
 k:52, b:108, f:17 , RAM cost: 2.5264 GB 
 k:53, b:107, f:16 , RAM cost: 2.5263 GB 
 k:54, b:106, f:15 , RAM cost: 2.5265 GB 
 k:55, b:105, f:14 , RAM cost: 2.5265 GB 
 k:56, b:104, f:13 , RAM cost: 2.5265 GB 
 k:57, b:103, f:12 , RAM cost: 2.5265 GB 
 k:58, b:102, f:11 , RAM cost: 2.5269 GB 
 k:59, b:101, f:10 , RAM cost: 2.5273 GB 
 k:60, b:100, f:9 , RAM cost: 2.5271 GB 
 k:61, b:99, f:8 , RAM cost: 2.5271 GB 
 k:62, b:98, f:7 , RAM cost: 2.5269 GB 
 k:63, b:97, f:6 , RAM cost: 2.5271 GB 
 k:64, b:96, f:5 , RAM cost: 2.5274 GB 
 k:65, b:95, f:4 , RAM cost: 2.5274 GB 
 k:66, b:94, f:3 , RAM cost: 2.5272 GB 
 k:67, b:93, f:2 , RAM cost: 2.5272 GB 
 k:68, b:92, f:1 , RAM cost: 2.5271 GB 
 k:69, b:91, f:0  , RAM cost: 2.5272 GB  
[91.89036178588867, 44.53455591201782, 44.438514709472656, 41.923654317855835, 41.51910448074341, 41.38387989997864, 41.59641885757446, 41.74922156333923, 41.39483070373535, 43.60377073287964, 45.10225772857666, 43.55456256866455, 43.77649450302124, 44.322569847106934, 46.966564416885376, 47.09801244735718, 47.289958238601685, 48.30573034286499, 48.45754551887512, 49.365649700164795, 50.49350619316101, 49.61699724197388, 49.87036371231079, 51.76998686790466, 54.716322898864746, 53.70030999183655, 53.16980862617493, 54.61744999885559, 53.714903831481934, 57.63962745666504, 55.42094159126282, 58.89754319190979, 56.2808153629303, 56.57254505157471, 55.14775633811951, 58.27521800994873, 59.24677872657776, 58.72738456726074, 59.10657072067261, 62.071778774261475, 61.40594673156738, 62.48188066482544, 60.19897747039795, 61.442467212677, 60.93732929229736, 63.23431372642517, 64.7410364151001, 66.9067850112915, 63.45225977897644, 66.09381937980652, 64.11871409416199, 64.8704445362091, 64.40508031845093, 66.51886630058289, 65.65914297103882, 64.17736673355103, 67.11811232566833, 66.36415576934814, 65.96547508239746, 69.11832642555237, 68.06697034835815, 69.62790107727051, 68.9547700881958, 72.04681634902954, 69.85020685195923, 71.00362849235535, 70.06396293640137, 71.13853001594543, 72.42365193367004, 72.9819073677063, 73.47994542121887, 72.41362071037292, 68.96966361999512, 67.17352819442749, 69.0853226184845, 68.13743591308594, 67.48816561698914, 66.15139293670654, 68.37304377555847, 67.2282943725586, 66.83503699302673, 68.82540273666382, 66.37533020973206, 63.97222447395325, 65.0348858833313, 65.97720694541931, 62.371718883514404, 61.21246886253357, 60.46256113052368, 60.60497426986694, 57.05380415916443, 35.082157373428345, 30.624600887298584, 25.47108221054077, 25.390413761138916, 25.317259550094604, 25.62578511238098, 23.312009572982788, 23.33561062812805, 22.370315313339233, 44.360310316085815]
slope: -0.03955, walltime: 5734.271 sec

Starting a pnjBKZ-110 tour for dim=180. 
Intial Slope = -0.08747

 k:0, b:91, f:0 , RAM cost: 2.5280 GB 
 k:0, b:92, f:1 , RAM cost: 2.5504 GB 
 k:0, b:93, f:2 , RAM cost: 2.5503 GB 
 k:0, b:94, f:3 , RAM cost: 2.5507 GB 
 k:0, b:95, f:4 , RAM cost: 2.5509 GB 
 k:0, b:96, f:5 , RAM cost: 2.5508 GB 
 k:0, b:97, f:6 , RAM cost: 2.5520 GB 
 k:0, b:98, f:7 , RAM cost: 2.5521 GB 
 k:0, b:99, f:8 , RAM cost: 2.5521 GB 
 k:0, b:100, f:9 , RAM cost: 2.5520 GB 
 k:0, b:101, f:10 , RAM cost: 2.5522 GB 
 k:0, b:102, f:11 , RAM cost: 2.5522 GB 
 k:0, b:103, f:12 , RAM cost: 2.5520 GB 
 k:0, b:104, f:13 , RAM cost: 2.5535 GB 
 k:0, b:105, f:14 , RAM cost: 2.5537 GB 
 k:0, b:106, f:15 , RAM cost: 2.5535 GB 
 k:0, b:107, f:16 , RAM cost: 2.5536 GB 
 k:0, b:108, f:17 , RAM cost: 2.5544 GB 
 k:0, b:109, f:18 , RAM cost: 2.5546 GB 
 k:0, b:110, f:19 , RAM cost: 2.5545 GB 
 k:0, b:111, f:20 , RAM cost: 2.5547 GB 
 k:0, b:112, f:21 , RAM cost: 2.5545 GB 
 k:0, b:113, f:22 , RAM cost: 2.5546 GB 
 k:0, b:114, f:23 , RAM cost: 2.5545 GB 
 k:0, b:115, f:24 , RAM cost: 2.5547 GB 
 k:0, b:116, f:25 , RAM cost: 2.5550 GB 
 k:0, b:117, f:26 , RAM cost: 2.5548 GB 
 k:0, b:118, f:27 , RAM cost: 2.5550 GB 
 k:0, b:119, f:28 , RAM cost: 2.5548 GB 
 k:0, b:120, f:29 , RAM cost: 2.5550 GB 
 k:0, b:121, f:30 , RAM cost: 2.5549 GB 
 k:0, b:122, f:31 , RAM cost: 2.5550 GB 
 k:1, b:122, f:31 , RAM cost: 2.5548 GB 
 k:2, b:122, f:31 , RAM cost: 2.5550 GB 
 k:3, b:122, f:31 , RAM cost: 2.5552 GB 
 k:4, b:122, f:31 , RAM cost: 2.5555 GB 
 k:5, b:122, f:31 , RAM cost: 2.5568 GB 
 k:6, b:122, f:31 , RAM cost: 2.5571 GB 
 k:7, b:122, f:31 , RAM cost: 2.5572 GB 
 k:8, b:122, f:31 , RAM cost: 2.5573 GB 
 k:9, b:122, f:31 , RAM cost: 2.5572 GB 
 k:10, b:122, f:31 , RAM cost: 2.5572 GB 
 k:11, b:122, f:31 , RAM cost: 2.5574 GB 
 k:12, b:122, f:31 , RAM cost: 2.5576 GB 
 k:13, b:122, f:31 , RAM cost: 2.5589 GB 
 k:14, b:122, f:31 , RAM cost: 2.5587 GB 
 k:15, b:122, f:31 , RAM cost: 2.5602 GB 
 k:16, b:122, f:31 , RAM cost: 2.5601 GB 
 k:17, b:122, f:31 , RAM cost: 2.5601 GB 
 k:18, b:122, f:31 , RAM cost: 2.5601 GB 
 k:19, b:122, f:31 , RAM cost: 2.5606 GB 
 k:20, b:122, f:31 , RAM cost: 2.5607 GB 
 k:21, b:122, f:31 , RAM cost: 2.5606 GB 
 k:22, b:122, f:31 , RAM cost: 2.5606 GB 
 k:23, b:122, f:31 , RAM cost: 2.5618 GB 
 k:24, b:122, f:31 , RAM cost: 2.5617 GB 
 k:25, b:122, f:31 , RAM cost: 2.5619 GB 
 k:26, b:122, f:31 , RAM cost: 2.5630 GB 
 k:27, b:122, f:31 , RAM cost: 2.5633 GB 
 k:28, b:122, f:31 , RAM cost: 2.5633 GB 
 k:29, b:122, f:31 , RAM cost: 2.5632 GB 
 k:30, b:122, f:31 , RAM cost: 2.5634 GB 
 k:31, b:122, f:31 , RAM cost: 2.5631 GB 
 k:32, b:122, f:31 , RAM cost: 2.5631 GB 
 k:33, b:122, f:31 , RAM cost: 2.5634 GB 
 k:34, b:122, f:31 , RAM cost: 2.5633 GB 
 k:35, b:122, f:31 , RAM cost: 2.5632 GB 
 k:36, b:122, f:31 , RAM cost: 2.5634 GB 
 k:37, b:122, f:31 , RAM cost: 2.5632 GB 
 k:38, b:122, f:31 , RAM cost: 2.5633 GB 
 k:39, b:122, f:31 , RAM cost: 2.5634 GB 
 k:40, b:122, f:31 , RAM cost: 2.5634 GB 
 k:41, b:122, f:31 , RAM cost: 2.5634 GB 
 k:42, b:122, f:31 , RAM cost: 2.5633 GB 
 k:43, b:122, f:31 , RAM cost: 2.5634 GB 
 k:44, b:122, f:31 , RAM cost: 2.5633 GB 
 k:45, b:122, f:31 , RAM cost: 2.5632 GB 
 k:46, b:122, f:31 , RAM cost: 2.5633 GB 
 k:47, b:122, f:31 , RAM cost: 2.5634 GB 
 k:48, b:122, f:31 , RAM cost: 2.5633 GB 
 k:49, b:122, f:31 , RAM cost: 2.5635 GB 
 k:50, b:122, f:31 , RAM cost: 2.5636 GB 
 k:51, b:122, f:31 , RAM cost: 2.5636 GB 
 k:52, b:122, f:31 , RAM cost: 2.5636 GB 
 k:53, b:122, f:31 , RAM cost: 2.5636 GB 
 k:54, b:122, f:31 , RAM cost: 2.5636 GB 
 k:55, b:122, f:31 , RAM cost: 2.5637 GB 
 k:56, b:122, f:31 , RAM cost: 2.5642 GB 
 k:57, b:122, f:31 , RAM cost: 2.5645 GB 
 k:58, b:122, f:31 , RAM cost: 2.5644 GB 
 k:59, b:121, f:30 , RAM cost: 2.5645 GB 
 k:60, b:120, f:29 , RAM cost: 2.5646 GB 
 k:61, b:119, f:28 , RAM cost: 2.5650 GB 
 k:62, b:118, f:27 , RAM cost: 2.5651 GB 
 k:63, b:117, f:26 , RAM cost: 2.5653 GB 
 k:64, b:116, f:25 , RAM cost: 2.5665 GB 
 k:65, b:115, f:24 , RAM cost: 2.5664 GB 
 k:66, b:114, f:23 , RAM cost: 2.5665 GB 
 k:67, b:113, f:22 , RAM cost: 2.5664 GB 
 k:68, b:112, f:21 , RAM cost: 2.5667 GB 
 k:69, b:111, f:20 , RAM cost: 2.5666 GB 
 k:70, b:110, f:19 , RAM cost: 2.5666 GB 
 k:71, b:109, f:18 , RAM cost: 2.5666 GB 
 k:72, b:108, f:17 , RAM cost: 2.5667 GB 
 k:73, b:107, f:16 , RAM cost: 2.5665 GB 
 k:74, b:106, f:15 , RAM cost: 2.5666 GB 
 k:75, b:105, f:14 , RAM cost: 2.5667 GB 
 k:76, b:104, f:13 , RAM cost: 2.5669 GB 
 k:77, b:103, f:12 , RAM cost: 2.5670 GB 
 k:78, b:102, f:11 , RAM cost: 2.5670 GB 
 k:79, b:101, f:10 , RAM cost: 2.5669 GB 
 k:80, b:100, f:9 , RAM cost: 2.5668 GB 
 k:81, b:99, f:8 , RAM cost: 2.5666 GB 
 k:82, b:98, f:7 , RAM cost: 2.5668 GB 
 k:83, b:97, f:6 , RAM cost: 2.5667 GB 
 k:84, b:96, f:5 , RAM cost: 2.5667 GB 
 k:85, b:95, f:4 , RAM cost: 2.5667 GB 
 k:86, b:94, f:3 , RAM cost: 2.5670 GB 
 k:87, b:93, f:2 , RAM cost: 2.5671 GB 
 k:88, b:92, f:1 , RAM cost: 2.5670 GB 
 k:89, b:91, f:0  , RAM cost: 2.5670 GB  
[82.12043404579163, 47.55346417427063, 45.05455732345581, 41.46363162994385, 41.70544648170471, 41.71621060371399, 43.60321593284607, 45.65006494522095, 44.82838249206543, 42.97528409957886, 43.88614249229431, 46.47437787055969, 46.941150426864624, 47.19785761833191, 47.867246866226196, 50.03325271606445, 49.65346717834473, 48.62625575065613, 49.20903182029724, 51.223395586013794, 52.552748918533325, 52.603782653808594, 53.856974363327026, 52.86854553222656, 55.22822952270508, 55.82776093482971, 54.526137351989746, 55.80517506599426, 59.90778064727783, 58.1118266582489, 60.47863793373108, 58.09659814834595, 60.56961226463318, 60.73188304901123, 61.57150483131409, 62.107680320739746, 62.763028621673584, 60.41965842247009, 65.35241413116455, 65.47823166847229, 63.632588386535645, 64.05414319038391, 62.98439979553223, 64.52354097366333, 65.42354798316956, 64.80589890480042, 68.21270608901978, 66.8047194480896, 68.05949783325195, 69.67045331001282, 71.42723941802979, 67.32306742668152, 70.07614064216614, 68.3578736782074, 71.69614267349243, 71.34464859962463, 71.36177444458008, 68.8968825340271, 73.84049105644226, 75.94402718544006, 74.95536303520203, 73.75788354873657, 73.81513142585754, 72.28655099868774, 73.12584161758423, 75.50329518318176, 72.43506097793579, 74.23280549049377, 72.94577431678772, 76.76836204528809, 78.32328414916992, 76.32705950737, 73.62941455841064, 76.77281475067139, 78.02322316169739, 76.48729467391968, 84.330082654953, 81.68755149841309, 80.2092809677124, 82.53799486160278, 80.94106364250183, 81.39379644393921, 80.89302587509155, 80.70958614349365, 85.16960167884827, 82.24758791923523, 84.00087332725525, 86.5311975479126, 87.12192749977112, 86.63098692893982, 83.39110326766968, 83.30429363250732, 82.45419979095459, 82.41357517242432, 77.93626737594604, 80.62888979911804, 81.15010714530945, 77.67664289474487, 79.28776502609253, 79.96047163009644, 74.5208854675293, 75.75441575050354, 79.15662145614624, 72.94105744361877, 74.67810940742493, 68.57686519622803, 64.50484085083008, 59.92528057098389, 28.531729698181152, 27.580614805221558, 25.84119439125061, 27.006356477737427, 24.777290105819702, 22.515985012054443, 22.1334011554718, 22.191920042037964, 22.45155119895935, 21.82630681991577, 21.663846969604492, 21.331064701080322, 43.352720737457275]
slope: -0.04084, walltime: 7631.346 sec

Starting a pnjBKZ-110 tour for dim=200. 
Intial Slope = -0.08729

 k:0, b:91, f:0 , RAM cost: 2.5843 GB 
 k:0, b:92, f:1 , RAM cost: 2.5677 GB 
 k:0, b:93, f:2 , RAM cost: 2.5681 GB 
 k:0, b:94, f:3 , RAM cost: 2.5681 GB 
 k:0, b:95, f:4 , RAM cost: 2.5680 GB 
 k:0, b:96, f:5 , RAM cost: 2.5684 GB 
 k:0, b:97, f:6 , RAM cost: 2.5683 GB 
 k:0, b:98, f:7 , RAM cost: 2.5684 GB 
 k:0, b:99, f:8 , RAM cost: 2.5684 GB 
 k:0, b:100, f:9 , RAM cost: 2.5682 GB 
 k:0, b:101, f:10 , RAM cost: 2.5682 GB 
 k:0, b:102, f:11 , RAM cost: 2.5680 GB 
 k:0, b:103, f:12 , RAM cost: 2.5682 GB 
 k:0, b:104, f:13 , RAM cost: 2.5682 GB 
 k:0, b:105, f:14 , RAM cost: 2.5683 GB 
 k:0, b:106, f:15 , RAM cost: 2.5684 GB 
 k:0, b:107, f:16 , RAM cost: 2.5682 GB 
 k:0, b:108, f:17 , RAM cost: 2.5682 GB 
 k:0, b:109, f:18 , RAM cost: 2.5682 GB 
 k:0, b:110, f:19 , RAM cost: 2.5684 GB 
 k:0, b:111, f:20 , RAM cost: 2.5684 GB 
 k:0, b:112, f:21 , RAM cost: 2.5685 GB 
 k:0, b:113, f:22 , RAM cost: 2.5686 GB 
 k:0, b:114, f:23 , RAM cost: 2.5684 GB 
 k:0, b:115, f:24 , RAM cost: 2.5684 GB 
 k:0, b:116, f:25 , RAM cost: 2.5685 GB 
 k:0, b:117, f:26 , RAM cost: 2.5686 GB 
 k:0, b:118, f:27 , RAM cost: 2.5684 GB 
 k:0, b:119, f:28 , RAM cost: 2.5686 GB 
 k:0, b:120, f:29 , RAM cost: 2.5687 GB 
 k:0, b:121, f:30 , RAM cost: 2.5703 GB 
 k:0, b:122, f:31 , RAM cost: 2.5702 GB 
 k:1, b:122, f:31 , RAM cost: 2.5704 GB 
 k:2, b:122, f:31 , RAM cost: 2.5704 GB 
 k:3, b:122, f:31 , RAM cost: 2.5703 GB 
 k:4, b:122, f:31 , RAM cost: 2.5705 GB 
 k:5, b:122, f:31 , RAM cost: 2.5703 GB 
 k:6, b:122, f:31 , RAM cost: 2.5703 GB 
 k:7, b:122, f:31 , RAM cost: 2.5704 GB 
 k:8, b:122, f:31 , RAM cost: 2.5705 GB 
 k:9, b:122, f:31 , RAM cost: 2.5705 GB 
 k:10, b:122, f:31 , RAM cost: 2.5704 GB 
 k:11, b:122, f:31 , RAM cost: 2.5705 GB 
 k:12, b:122, f:31 , RAM cost: 2.5704 GB 
 k:13, b:122, f:31 , RAM cost: 2.5706 GB 
 k:14, b:122, f:31 , RAM cost: 2.5704 GB 
 k:15, b:122, f:31 , RAM cost: 2.5706 GB 
 k:16, b:122, f:31 , RAM cost: 2.5706 GB 
 k:17, b:122, f:31 , RAM cost: 2.5705 GB 
 k:18, b:122, f:31 , RAM cost: 2.5706 GB 
 k:19, b:122, f:31 , RAM cost: 2.5704 GB 
 k:20, b:122, f:31 , RAM cost: 2.5705 GB 
 k:21, b:122, f:31 , RAM cost: 2.5707 GB 
 k:22, b:122, f:31 , RAM cost: 2.5707 GB 
 k:23, b:122, f:31 , RAM cost: 2.5705 GB 
 k:24, b:122, f:31 , RAM cost: 2.5705 GB 
 k:25, b:122, f:31 , RAM cost: 2.5707 GB 
 k:26, b:122, f:31 , RAM cost: 2.5706 GB 
 k:27, b:122, f:31 , RAM cost: 2.5703 GB 
 k:28, b:122, f:31 , RAM cost: 2.5707 GB 
 k:29, b:122, f:31 , RAM cost: 2.5705 GB 
 k:30, b:122, f:31 , RAM cost: 2.5705 GB 
 k:31, b:122, f:31 , RAM cost: 2.5705 GB 
 k:32, b:122, f:31 , RAM cost: 2.5711 GB 
 k:33, b:122, f:31 , RAM cost: 2.5709 GB 
 k:34, b:122, f:31 , RAM cost: 2.5711 GB 
 k:35, b:122, f:31 , RAM cost: 2.5713 GB 
 k:36, b:122, f:31 , RAM cost: 2.5713 GB 
 k:37, b:122, f:31 , RAM cost: 2.5714 GB 
 k:38, b:122, f:31 , RAM cost: 2.5714 GB 
 k:39, b:122, f:31 , RAM cost: 2.5715 GB 
 k:40, b:122, f:31 , RAM cost: 2.5714 GB 
 k:41, b:122, f:31 , RAM cost: 2.5716 GB 
 k:42, b:122, f:31 , RAM cost: 2.5715 GB 
 k:43, b:122, f:31 , RAM cost: 2.5715 GB 
 k:44, b:122, f:31 , RAM cost: 2.5716 GB 
 k:45, b:122, f:31 , RAM cost: 2.5713 GB 
 k:46, b:122, f:31 , RAM cost: 2.5716 GB 
 k:47, b:122, f:31 , RAM cost: 2.5714 GB 
 k:48, b:122, f:31 , RAM cost: 2.5715 GB 
 k:49, b:122, f:31 , RAM cost: 2.5713 GB 
 k:50, b:122, f:31 , RAM cost: 2.5714 GB 
 k:51, b:122, f:31 , RAM cost: 2.5715 GB 
 k:52, b:122, f:31 , RAM cost: 2.5714 GB 
 k:53, b:122, f:31 , RAM cost: 2.5715 GB 
 k:54, b:122, f:31 , RAM cost: 2.5716 GB 
 k:55, b:122, f:31 , RAM cost: 2.5713 GB 
 k:56, b:122, f:31 , RAM cost: 2.5716 GB 
 k:57, b:122, f:31 , RAM cost: 2.5715 GB 
 k:58, b:122, f:31 , RAM cost: 2.5716 GB 
 k:59, b:122, f:31 , RAM cost: 2.5713 GB 
 k:60, b:122, f:31 , RAM cost: 2.5717 GB 
 k:61, b:122, f:31 , RAM cost: 2.5717 GB 
 k:62, b:122, f:31 , RAM cost: 2.5717 GB 
 k:63, b:122, f:31 , RAM cost: 2.5716 GB 
 k:64, b:122, f:31 , RAM cost: 2.5716 GB 
 k:65, b:122, f:31 , RAM cost: 2.5717 GB 
 k:66, b:122, f:31 , RAM cost: 2.5717 GB 
 k:67, b:122, f:31 , RAM cost: 2.5717 GB 
 k:68, b:122, f:31 , RAM cost: 2.5715 GB 
 k:69, b:122, f:31 , RAM cost: 2.5716 GB 
 k:70, b:122, f:31 , RAM cost: 2.5716 GB 
 k:71, b:122, f:31 , RAM cost: 2.5717 GB 
 k:72, b:122, f:31 , RAM cost: 2.5716 GB 
 k:73, b:122, f:31 , RAM cost: 2.5718 GB 
 k:74, b:122, f:31 , RAM cost: 2.5716 GB 
 k:75, b:122, f:31 , RAM cost: 2.5718 GB 
 k:76, b:122, f:31 , RAM cost: 2.5717 GB 
 k:77, b:122, f:31 , RAM cost: 2.5716 GB 
 k:78, b:122, f:31 , RAM cost: 2.5718 GB 
 k:79, b:121, f:30 , RAM cost: 2.5718 GB 
 k:80, b:120, f:29 , RAM cost: 2.5720 GB 
 k:81, b:119, f:28 , RAM cost: 2.5721 GB 
 k:82, b:118, f:27 , RAM cost: 2.5720 GB 
 k:83, b:117, f:26 , RAM cost: 2.5721 GB 
 k:84, b:116, f:25 , RAM cost: 2.5722 GB 
 k:85, b:115, f:24 , RAM cost: 2.5721 GB 
 k:86, b:114, f:23 , RAM cost: 2.5721 GB 
 k:87, b:113, f:22 , RAM cost: 2.5720 GB 
 k:88, b:112, f:21 , RAM cost: 2.5722 GB 
 k:89, b:111, f:20 , RAM cost: 2.5720 GB 
 k:90, b:110, f:19 , RAM cost: 2.5719 GB 
 k:91, b:109, f:18 , RAM cost: 2.5723 GB 
 k:92, b:108, f:17 , RAM cost: 2.5721 GB 
 k:93, b:107, f:16 , RAM cost: 2.5723 GB 
 k:94, b:106, f:15 , RAM cost: 2.5723 GB 
 k:95, b:105, f:14 , RAM cost: 2.5723 GB 
 k:96, b:104, f:13 , RAM cost: 2.5721 GB 
 k:97, b:103, f:12 , RAM cost: 2.5723 GB 
 k:98, b:102, f:11 , RAM cost: 2.5721 GB 
 k:99, b:101, f:10 , RAM cost: 2.5723 GB 
 k:100, b:100, f:9 , RAM cost: 2.5721 GB 
 k:101, b:99, f:8 , RAM cost: 2.5722 GB 
 k:102, b:98, f:7 , RAM cost: 2.5722 GB 
 k:103, b:97, f:6 , RAM cost: 2.5723 GB 
 k:104, b:96, f:5 , RAM cost: 2.5719 GB 
 k:105, b:95, f:4 , RAM cost: 2.5719 GB 
 k:106, b:94, f:3 , RAM cost: 2.5719 GB 
 k:107, b:93, f:2 , RAM cost: 2.5722 GB 
 k:108, b:92, f:1 , RAM cost: 2.5719 GB 
 k:109, b:91, f:0  , RAM cost: 2.5719 GB  
[57.56696176528931, 46.299137592315674, 46.17211580276489, 45.745025873184204, 42.30299162864685, 42.79762578010559, 44.06167984008789, 44.62600374221802, 44.97448515892029, 44.13501691818237, 47.41612720489502, 45.81938314437866, 49.21174192428589, 48.03839135169983, 51.26610994338989, 50.199214220047, 51.625967502593994, 51.960174560546875, 54.01430010795593, 51.54043626785278, 52.956223487854004, 54.316352128982544, 54.830751180648804, 57.499536752700806, 57.311238288879395, 54.261956214904785, 58.011597633361816, 59.57474446296692, 59.59445810317993, 62.898043155670166, 64.58147382736206, 63.88992166519165, 62.95287203788757, 63.89794301986694, 62.71401643753052, 62.85024547576904, 64.11037373542786, 65.36986565589905, 62.63485884666443, 66.0102322101593, 68.83318209648132, 64.82956099510193, 65.87454438209534, 66.13595604896545, 67.47228479385376, 66.2496931552887, 65.40210580825806, 67.45463109016418, 68.93479704856873, 70.39396405220032, 72.22956943511963, 72.62372899055481, 71.47273993492126, 72.42753028869629, 70.50382471084595, 70.95330429077148, 69.45153784751892, 73.08020257949829, 73.47692966461182, 71.03352308273315, 71.25109004974365, 75.08374309539795, 75.74592518806458, 77.17449283599854, 78.07595729827881, 80.07820224761963, 79.65043449401855, 77.20892691612244, 75.4432373046875, 76.89352059364319, 76.3176441192627, 76.05282878875732, 81.11884021759033, 79.98709058761597, 81.91646146774292, 81.0940773487091, 82.42615962028503, 84.38866233825684, 78.4742636680603, 79.3086588382721, 80.97533869743347, 81.22313904762268, 87.84287238121033, 81.76606059074402, 88.4858705997467, 86.7263731956482, 82.52125000953674, 89.39671969413757, 87.70710587501526, 86.74635362625122, 87.03652667999268, 91.52136731147766, 92.2476258277893, 89.82934904098511, 93.40396785736084, 88.95269083976746, 92.01022410392761, 91.95591497421265, 89.57514786720276, 92.87425637245178, 91.88291144371033, 97.37151074409485, 99.12349081039429, 92.59067416191101, 93.44246435165405, 99.76689887046814, 95.57649564743042, 95.95215559005737, 98.26520204544067, 91.62822914123535, 98.95687484741211, 96.50067162513733, 94.05999422073364, 97.80489230155945, 95.5073344707489, 94.75743508338928, 90.39746451377869, 91.68821120262146, 93.11423540115356, 92.3346152305603, 89.51941061019897, 86.47008728981018, 90.89758229255676, 87.60539531707764, 87.61233592033386, 88.79312252998352, 83.2117247581482, 81.83080983161926, 83.45791745185852, 81.07872939109802, 64.49215650558472, 49.65434002876282, 35.641517162323, 27.8351833820343, 27.521693229675293, 25.300791263580322, 25.867818117141724, 27.107389450073242, 22.068130493164062, 24.749995946884155, 48.49150800704956]
slope: -0.04261, walltime: 10152.695 sec

Starting a pnjBKZ-110 tour for dim=220. 
Intial Slope = -0.08116

 k:0, b:91, f:0 , RAM cost: 2.5895 GB 
 k:0, b:92, f:1 , RAM cost: 2.5726 GB 
 k:0, b:93, f:2 , RAM cost: 2.5727 GB 
 k:0, b:94, f:3 , RAM cost: 2.5726 GB 
 k:0, b:95, f:4 , RAM cost: 2.5726 GB 
 k:0, b:96, f:5 , RAM cost: 2.5727 GB 
 k:0, b:97, f:6 , RAM cost: 2.5725 GB 
 k:0, b:98, f:7 , RAM cost: 2.5725 GB 
 k:0, b:99, f:8 , RAM cost: 2.5727 GB 
 k:0, b:100, f:9 , RAM cost: 2.5725 GB 
 k:0, b:101, f:10 , RAM cost: 2.5727 GB 
 k:0, b:102, f:11 , RAM cost: 2.5726 GB 
 k:0, b:103, f:12 , RAM cost: 2.5727 GB 
 k:0, b:104, f:13 , RAM cost: 2.5725 GB 
 k:0, b:105, f:14 , RAM cost: 2.5727 GB 
 k:0, b:106, f:15 , RAM cost: 2.5727 GB 
 k:0, b:107, f:16 , RAM cost: 2.5727 GB 
 k:0, b:108, f:17 , RAM cost: 2.5727 GB 
 k:0, b:109, f:18 , RAM cost: 2.5727 GB 
 k:0, b:110, f:19 , RAM cost: 2.5726 GB 
 k:0, b:111, f:20 , RAM cost: 2.5725 GB 
 k:0, b:112, f:21 , RAM cost: 2.5726 GB 
 k:0, b:113, f:22 , RAM cost: 2.5726 GB 
 k:0, b:114, f:23 , RAM cost: 2.5725 GB 
 k:0, b:115, f:24 , RAM cost: 2.5726 GB 
 k:0, b:116, f:25 , RAM cost: 2.5725 GB 
 k:0, b:117, f:26 , RAM cost: 2.5726 GB 
 k:0, b:118, f:27 , RAM cost: 2.5727 GB 
 k:0, b:119, f:28 , RAM cost: 2.5726 GB 
 k:0, b:120, f:29 , RAM cost: 2.5726 GB 
 k:0, b:121, f:30 , RAM cost: 2.5732 GB 
 k:0, b:122, f:31 , RAM cost: 2.5733 GB 
 k:1, b:122, f:31 , RAM cost: 2.5732 GB 
 k:2, b:122, f:31 , RAM cost: 2.5733 GB 
 k:3, b:122, f:31 , RAM cost: 2.5733 GB 
 k:4, b:122, f:31 , RAM cost: 2.5732 GB 
 k:5, b:122, f:31 , RAM cost: 2.5733 GB 
 k:6, b:122, f:31 , RAM cost: 2.5731 GB 
 k:7, b:122, f:31 , RAM cost: 2.5733 GB 
 k:8, b:122, f:31 , RAM cost: 2.5732 GB 
 k:9, b:122, f:31 , RAM cost: 2.5733 GB 
 k:10, b:122, f:31 , RAM cost: 2.5732 GB 
 k:11, b:122, f:31 , RAM cost: 2.5732 GB 
 k:12, b:122, f:31 , RAM cost: 2.5732 GB 
 k:13, b:122, f:31 , RAM cost: 2.5733 GB 
 k:14, b:122, f:31 , RAM cost: 2.5731 GB 
 k:15, b:122, f:31 , RAM cost: 2.5732 GB 
 k:16, b:122, f:31 , RAM cost: 2.5733 GB 
