Start Pump Cost Test Experiment, test 1 times for each blocksizes
1. fixed beta = 90, threads = 32, gpus = 2 

Starting a pnjBKZ-90 tour for dim=160. 
Intial Slope = -0.09210

 k:0, b:72, f:0 , RAM cost: 0.1793 GB 
[27.239750385284424, 20.934290409088135, 21.26435661315918, 21.30232071876526, 21.225022554397583, 20.1969952583313, 20.79392409324646, 21.854568481445312, 21.564236640930176, 21.426963567733765, 22.053531646728516, 22.41458034515381, 21.783119201660156, 22.38478660583496, 23.431514024734497, 24.375537395477295, 23.561898946762085, 25.078561544418335, 26.54688835144043, 25.01163363456726, 26.713417053222656, 26.800827980041504, 26.838526964187622, 28.287147045135498, 28.04089331626892, 28.100220441818237, 27.586721420288086, 29.520262718200684, 28.72468328475952, 31.002310037612915, 30.94953989982605, 30.588452100753784, 30.392504930496216, 32.820751905441284, 32.85438513755798, 31.986676692962646, 33.43665051460266, 33.00040125846863, 33.73741173744202, 33.15706944465637, 34.081138372421265, 32.8002142906189, 32.977383613586426, 36.31933331489563, 33.878684282302856, 34.547598361968994, 34.84424662590027, 36.320584774017334, 37.371724367141724, 38.30208683013916, 38.47985816001892, 39.42232704162598, 38.81019592285156, 36.43607521057129, 36.88306260108948, 39.614136695861816, 39.4311637878418, 39.35403347015381, 40.888447523117065, 40.362528562545776, 39.71768116950989, 39.755462646484375, 40.30032157897949, 38.86852049827576, 39.9442298412323, 43.22277116775513, 42.627973794937134, 41.125569581985474, 42.277263879776, 39.45524454116821, 43.849894523620605, 45.620769023895264, 41.46613574028015, 43.630138874053955, 48.82504963874817, 44.84961462020874, 42.45023536682129, 43.67990064620972, 42.46411323547363, 46.11664605140686, 46.42705225944519, 45.76516032218933, 50.347395181655884, 48.744832277297974, 47.116984128952026, 46.05414795875549, 48.641425132751465, 51.8428750038147, 50.26270771026611, 48.828235387802124, 47.67065763473511, 42.654006004333496, 48.52595496177673, 51.270960569381714, 49.68765830993652, 50.06615853309631, 53.20705223083496, 52.70353078842163, 52.31950545310974, 51.120880365371704, 55.126871824264526, 52.2366623878479, 49.512174129486084, 50.372708320617676, 47.84508228302002, 48.62773585319519, 49.359657287597656, 44.81609916687012, 48.1077983379364, 48.276865005493164, 49.07501459121704, 45.78050398826599, 47.42762279510498, 48.097718715667725, 48.58551287651062, 46.87522602081299, 47.73648738861084, 45.45863890647888, 41.82247734069824, 44.541181325912476, 39.82250237464905, 38.70062518119812, 22.11646819114685, 20.013545989990234, 11.977545976638794, 11.074464797973633, 9.238209247589111, 9.273779153823853, 9.302708148956299, 9.11361813545227, 18.304484844207764]
slope: -0.04412, walltime: 4872.800 sec

Starting a pnjBKZ-100 tour for dim=190. 
Intial Slope = -0.08988

 k:0, b:81, f:0 , RAM cost: 2.1174 GB 
 k:0, b:82, f:1 , RAM cost: 2.1171 GB 
 k:0, b:83, f:2 , RAM cost: 2.1173 GB 
 k:0, b:84, f:3 , RAM cost: 2.1173 GB 
 k:0, b:85, f:4 , RAM cost: 2.1173 GB 
 k:0, b:86, f:5 , RAM cost: 2.1172 GB 
 k:0, b:87, f:6 , RAM cost: 2.1173 GB 
 k:0, b:88, f:7 , RAM cost: 2.1173 GB 
 k:0, b:89, f:8 , RAM cost: 2.1171 GB 
 k:0, b:90, f:9 , RAM cost: 2.1170 GB 
 k:0, b:91, f:10 , RAM cost: 2.1173 GB 
 k:0, b:92, f:11 , RAM cost: 2.1172 GB 
 k:0, b:93, f:12 , RAM cost: 2.1169 GB 
 k:0, b:94, f:13 , RAM cost: 2.1173 GB 
 k:0, b:95, f:14 , RAM cost: 2.1172 GB 
 k:0, b:96, f:15 , RAM cost: 2.1171 GB 
 k:0, b:97, f:16 , RAM cost: 2.1171 GB 
 k:0, b:98, f:17 , RAM cost: 2.1172 GB 
 k:0, b:99, f:18 , RAM cost: 2.1171 GB 
 k:0, b:100, f:19 , RAM cost: 2.1171 GB 
 k:0, b:101, f:20 , RAM cost: 2.1170 GB 
 k:0, b:102, f:21 , RAM cost: 2.1173 GB 
 k:0, b:103, f:22 , RAM cost: 2.1173 GB 
 k:0, b:104, f:23 , RAM cost: 2.1172 GB 
 k:0, b:105, f:24 , RAM cost: 2.1172 GB 
 k:0, b:106, f:25 , RAM cost: 2.1171 GB 
 k:0, b:107, f:26 , RAM cost: 2.1171 GB 
 k:0, b:108, f:27 , RAM cost: 2.1172 GB 
 k:0, b:109, f:28 , RAM cost: 2.1171 GB 
 k:0, b:110, f:29 , RAM cost: 2.1171 GB 
 k:0, b:111, f:30 , RAM cost: 2.1171 GB 
 k:0, b:112, f:31 , RAM cost: 2.1171 GB 
 k:1, b:112, f:31 , RAM cost: 2.1171 GB 
 k:2, b:112, f:31 , RAM cost: 2.1171 GB 
 k:3, b:112, f:31 , RAM cost: 2.1173 GB 
 k:4, b:112, f:31 , RAM cost: 2.1171 GB 
 k:5, b:112, f:31 , RAM cost: 2.1169 GB 
 k:6, b:112, f:31 , RAM cost: 2.1171 GB 
 k:7, b:112, f:31 , RAM cost: 2.1171 GB 
 k:8, b:112, f:31 , RAM cost: 2.1169 GB 
 k:9, b:112, f:31 , RAM cost: 2.1172 GB 
 k:10, b:112, f:31 , RAM cost: 2.1172 GB 
 k:11, b:112, f:31 , RAM cost: 2.1174 GB 
 k:12, b:112, f:31 , RAM cost: 2.1170 GB 
 k:13, b:112, f:31 , RAM cost: 2.1171 GB 
 k:14, b:112, f:31 , RAM cost: 2.1174 GB 
 k:15, b:112, f:31 , RAM cost: 2.1172 GB 
 k:16, b:112, f:31 , RAM cost: 2.1172 GB 
 k:17, b:112, f:31 , RAM cost: 2.1172 GB 
 k:18, b:112, f:31 , RAM cost: 2.1171 GB 
 k:19, b:112, f:31 , RAM cost: 2.1173 GB 
 k:20, b:112, f:31 , RAM cost: 2.1172 GB 
 k:21, b:112, f:31 , RAM cost: 2.1174 GB 
 k:22, b:112, f:31 , RAM cost: 2.1174 GB 
 k:23, b:112, f:31 , RAM cost: 2.1174 GB 
 k:24, b:112, f:31 , RAM cost: 2.1172 GB 
 k:25, b:112, f:31 , RAM cost: 2.1174 GB 
 k:26, b:112, f:31 , RAM cost: 2.1173 GB 
 k:27, b:112, f:31 , RAM cost: 2.1172 GB 
 k:28, b:112, f:31 , RAM cost: 2.1176 GB 
 k:29, b:112, f:31 , RAM cost: 2.1176 GB 
 k:30, b:112, f:31 , RAM cost: 2.1173 GB 
 k:31, b:112, f:31 , RAM cost: 2.1174 GB 
 k:32, b:112, f:31 , RAM cost: 2.1174 GB 
 k:33, b:112, f:31 , RAM cost: 2.1175 GB 
 k:34, b:112, f:31 , RAM cost: 2.1172 GB 
 k:35, b:112, f:31 , RAM cost: 2.1174 GB 
 k:36, b:112, f:31 , RAM cost: 2.1176 GB 
 k:37, b:112, f:31 , RAM cost: 2.1176 GB 
 k:38, b:112, f:31 , RAM cost: 2.1175 GB 
 k:39, b:112, f:31 , RAM cost: 2.1173 GB 
 k:40, b:112, f:31 , RAM cost: 2.1174 GB 
 k:41, b:112, f:31 , RAM cost: 2.1175 GB 
 k:42, b:112, f:31 , RAM cost: 2.1174 GB 
 k:43, b:112, f:31 , RAM cost: 2.1175 GB 
 k:44, b:112, f:31 , RAM cost: 2.1173 GB 
 k:45, b:112, f:31 , RAM cost: 2.1173 GB 
 k:46, b:112, f:31 , RAM cost: 2.1175 GB 
 k:47, b:112, f:31 , RAM cost: 2.1172 GB 
 k:48, b:112, f:31 , RAM cost: 2.1174 GB 
 k:49, b:112, f:31 , RAM cost: 2.1175 GB 
 k:50, b:112, f:31 , RAM cost: 2.0619 GB 
 k:51, b:112, f:31 , RAM cost: 2.0618 GB 
 k:52, b:112, f:31 , RAM cost: 2.0620 GB 
 k:53, b:112, f:31 , RAM cost: 2.0619 GB 
 k:54, b:112, f:31 , RAM cost: 2.0618 GB 
 k:55, b:112, f:31 , RAM cost: 2.0620 GB 
 k:56, b:112, f:31 , RAM cost: 2.0618 GB 
 k:57, b:112, f:31 , RAM cost: 2.0617 GB 
 k:58, b:112, f:31 , RAM cost: 2.0621 GB 
 k:59, b:112, f:31 , RAM cost: 2.0619 GB 
 k:60, b:112, f:31 , RAM cost: 2.0621 GB 
 k:61, b:112, f:31 , RAM cost: 2.0621 GB 
 k:62, b:112, f:31 , RAM cost: 2.0619 GB 
 k:63, b:112, f:31 , RAM cost: 2.0619 GB 
 k:64, b:112, f:31 , RAM cost: 2.0621 GB 
 k:65, b:112, f:31 , RAM cost: 2.0619 GB 
 k:66, b:112, f:31 , RAM cost: 2.0617 GB 
 k:67, b:112, f:31 , RAM cost: 2.0619 GB 
 k:68, b:112, f:31 , RAM cost: 2.0619 GB 
 k:69, b:112, f:31 , RAM cost: 2.0619 GB 
 k:70, b:112, f:31 , RAM cost: 2.0620 GB 
 k:71, b:112, f:31 , RAM cost: 2.0620 GB 
 k:72, b:112, f:31 , RAM cost: 2.0621 GB 
 k:73, b:112, f:31 , RAM cost: 2.0617 GB 
 k:74, b:112, f:31 , RAM cost: 2.0620 GB 
 k:75, b:112, f:31 , RAM cost: 2.0620 GB 
 k:76, b:112, f:31 , RAM cost: 2.0621 GB 
 k:77, b:112, f:31 , RAM cost: 2.0621 GB 
 k:78, b:112, f:31 , RAM cost: 2.0619 GB 
 k:79, b:111, f:30 , RAM cost: 2.0621 GB 
 k:80, b:110, f:29 , RAM cost: 2.0620 GB 
 k:81, b:109, f:28 , RAM cost: 2.0621 GB 
 k:82, b:108, f:27 , RAM cost: 2.0620 GB 
 k:83, b:107, f:26 , RAM cost: 2.0622 GB 
 k:84, b:106, f:25 , RAM cost: 2.0621 GB 
 k:85, b:105, f:24 , RAM cost: 2.0620 GB 
 k:86, b:104, f:23 , RAM cost: 2.0622 GB 
 k:87, b:103, f:22 , RAM cost: 2.0621 GB 
 k:88, b:102, f:21 , RAM cost: 2.0621 GB 
 k:89, b:101, f:20 , RAM cost: 2.0622 GB 
 k:90, b:100, f:19 , RAM cost: 2.0620 GB 
 k:91, b:99, f:18 , RAM cost: 2.0622 GB 
 k:92, b:98, f:17 , RAM cost: 2.0622 GB 
 k:93, b:97, f:16 , RAM cost: 2.0622 GB 
 k:94, b:96, f:15 , RAM cost: 2.0619 GB 
 k:95, b:95, f:14 , RAM cost: 2.0620 GB 
 k:96, b:94, f:13 , RAM cost: 2.0620 GB 
 k:97, b:93, f:12 , RAM cost: 2.0618 GB 
 k:98, b:92, f:11 , RAM cost: 2.0618 GB 
 k:99, b:91, f:10 , RAM cost: 2.0620 GB 
 k:100, b:90, f:9 , RAM cost: 2.0618 GB 
 k:101, b:89, f:8 , RAM cost: 2.0618 GB 
 k:102, b:88, f:7 , RAM cost: 2.0618 GB 
 k:103, b:87, f:6 , RAM cost: 2.0618 GB 
 k:104, b:86, f:5 , RAM cost: 2.0622 GB 
 k:105, b:85, f:4 , RAM cost: 2.0619 GB 
 k:106, b:84, f:3 , RAM cost: 2.0620 GB 
 k:107, b:83, f:2 , RAM cost: 2.0621 GB 
 k:108, b:82, f:1 , RAM cost: 2.0620 GB 
 k:109, b:81, f:0  , RAM cost: 2.0622 GB  
[27.665456295013428, 22.42183518409729, 20.941442728042603, 21.149683237075806, 21.506173133850098, 21.884944677352905, 21.680973529815674, 21.14387607574463, 22.33626079559326, 22.963298797607422, 23.0095477104187, 22.73337435722351, 23.183698415756226, 24.803611278533936, 25.091028928756714, 25.012481451034546, 27.076406240463257, 26.237250328063965, 25.731829166412354, 25.805033445358276, 26.910576820373535, 26.851895093917847, 27.04316544532776, 27.575295448303223, 28.59218692779541, 29.703325986862183, 30.223557710647583, 30.513733863830566, 30.76429843902588, 32.12460684776306, 31.423405408859253, 32.65550780296326, 33.89370369911194, 32.34128975868225, 33.26961898803711, 32.45936393737793, 31.982268810272217, 32.350204944610596, 32.191580295562744, 33.20186185836792, 34.281684160232544, 35.14381814002991, 34.73317098617554, 35.90496516227722, 34.78265309333801, 36.18262553215027, 36.12364220619202, 36.56412076950073, 35.68629503250122, 35.81023597717285, 38.361429929733276, 36.62718725204468, 40.27805471420288, 38.088820695877075, 38.62108016014099, 40.826701402664185, 40.76079273223877, 40.7071259021759, 41.312804222106934, 41.62964177131653, 41.984081745147705, 38.17992568016052, 40.789912700653076, 41.33124327659607, 42.163251876831055, 43.76719045639038, 42.92385411262512, 41.91096639633179, 42.8073525428772, 43.475202322006226, 43.6669979095459, 43.87935185432434, 43.96548557281494, 44.98239803314209, 44.47333478927612, 45.909950733184814, 46.52574610710144, 46.32768988609314, 48.512234687805176, 46.23862028121948, 49.165955543518066, 46.71994662284851, 46.526761293411255, 51.956801891326904, 47.55240321159363, 49.76640224456787, 48.48345708847046, 47.90086531639099, 50.24325370788574, 51.46696448326111, 52.190337896347046, 51.44875121116638, 52.26423382759094, 51.43772602081299, 56.114423513412476, 54.963258028030396, 52.6521852016449, 54.536850929260254, 50.93695831298828, 56.187382221221924, 54.846418619155884, 54.41266489028931, 54.836469888687134, 55.83882927894592, 58.396048069000244, 59.129271030426025, 57.566744327545166, 56.253148555755615, 55.42225193977356, 57.80712413787842, 58.51664614677429, 55.1412353515625, 58.966967821121216, 58.52949786186218, 59.423739433288574, 53.50163173675537, 54.13719725608826, 51.66139578819275, 53.59572505950928, 49.71563982963562, 54.87781882286072, 52.26232433319092, 52.04917788505554, 49.98432469367981, 51.21654558181763, 52.07051920890808, 47.9961793422699, 47.76560592651367, 46.11514329910278, 46.15538311004639, 41.07308316230774, 31.49228072166443, 27.783955574035645, 20.436782836914062, 15.222968101501465, 16.793075799942017, 15.84319019317627, 15.837534666061401, 14.23924708366394, 11.74805498123169, 24.108842849731445]
slope: -0.04508, walltime: 5705.825 sec

Starting a pnjBKZ-100 tour for dim=200. 
Intial Slope = -0.08729

 k:0, b:81, f:0 , RAM cost: 2.0623 GB 
 k:0, b:82, f:1 , RAM cost: 2.0621 GB 
 k:0, b:83, f:2 , RAM cost: 2.0619 GB 
 k:0, b:84, f:3 , RAM cost: 2.0621 GB 
 k:0, b:85, f:4 , RAM cost: 2.0621 GB 
 k:0, b:86, f:5 , RAM cost: 2.0619 GB 
 k:0, b:87, f:6 , RAM cost: 2.0622 GB 
 k:0, b:88, f:7 , RAM cost: 2.0621 GB 
 k:0, b:89, f:8 , RAM cost: 2.0619 GB 
 k:0, b:90, f:9 , RAM cost: 2.0619 GB 
 k:0, b:91, f:10 , RAM cost: 2.0622 GB 
 k:0, b:92, f:11 , RAM cost: 2.0621 GB 
 k:0, b:93, f:12 , RAM cost: 2.0622 GB 
 k:0, b:94, f:13 , RAM cost: 2.0622 GB 
 k:0, b:95, f:14 , RAM cost: 2.0620 GB 
 k:0, b:96, f:15 , RAM cost: 2.0621 GB 
 k:0, b:97, f:16 , RAM cost: 2.0619 GB 
 k:0, b:98, f:17 , RAM cost: 2.0619 GB 
 k:0, b:99, f:18 , RAM cost: 2.0621 GB 
 k:0, b:100, f:19 , RAM cost: 2.0622 GB 
 k:0, b:101, f:20 , RAM cost: 2.0621 GB 
 k:0, b:102, f:21 , RAM cost: 2.0622 GB 
 k:0, b:103, f:22 , RAM cost: 2.0621 GB 
 k:0, b:104, f:23 , RAM cost: 2.0622 GB 
 k:0, b:105, f:24 , RAM cost: 2.0623 GB 
 k:0, b:106, f:25 , RAM cost: 2.0621 GB 
 k:0, b:107, f:26 , RAM cost: 2.0621 GB 
 k:0, b:108, f:27 , RAM cost: 2.0623 GB 
 k:0, b:109, f:28 , RAM cost: 2.0623 GB 
 k:0, b:110, f:29 , RAM cost: 2.0624 GB 
 k:0, b:111, f:30 , RAM cost: 2.0623 GB 
 k:0, b:112, f:31 , RAM cost: 2.0622 GB 
 k:1, b:112, f:31 , RAM cost: 2.0624 GB 
 k:2, b:112, f:31 , RAM cost: 2.0623 GB 
 k:3, b:112, f:31 , RAM cost: 2.0622 GB 
 k:4, b:112, f:31 , RAM cost: 2.0623 GB 
 k:5, b:112, f:31 , RAM cost: 2.0623 GB 
 k:6, b:112, f:31 , RAM cost: 2.0622 GB 
 k:7, b:112, f:31 , RAM cost: 2.0622 GB 
 k:8, b:112, f:31 , RAM cost: 2.0625 GB 
 k:9, b:112, f:31 , RAM cost: 2.0624 GB 
 k:10, b:112, f:31 , RAM cost: 2.0624 GB 
 k:11, b:112, f:31 , RAM cost: 2.0624 GB 
 k:12, b:112, f:31 , RAM cost: 2.0625 GB 
 k:13, b:112, f:31 , RAM cost: 2.0625 GB 
 k:14, b:112, f:31 , RAM cost: 2.0624 GB 
 k:15, b:112, f:31 , RAM cost: 2.0624 GB 
 k:16, b:112, f:31 , RAM cost: 2.0625 GB 
 k:17, b:112, f:31 , RAM cost: 2.0625 GB 
 k:18, b:112, f:31 , RAM cost: 2.0624 GB 
 k:19, b:112, f:31 , RAM cost: 2.0622 GB 
 k:20, b:112, f:31 , RAM cost: 2.0623 GB 
 k:21, b:112, f:31 , RAM cost: 2.0624 GB 
 k:22, b:112, f:31 , RAM cost: 2.0623 GB 
 k:23, b:112, f:31 , RAM cost: 2.0624 GB 
 k:24, b:112, f:31 , RAM cost: 2.0627 GB 
 k:25, b:112, f:31 , RAM cost: 2.0627 GB 
 k:26, b:112, f:31 , RAM cost: 2.0627 GB 
 k:27, b:112, f:31 , RAM cost: 2.0626 GB 
 k:28, b:112, f:31 , RAM cost: 2.0626 GB 
 k:29, b:112, f:31 , RAM cost: 2.0627 GB 
 k:30, b:112, f:31 , RAM cost: 2.0624 GB 
 k:31, b:112, f:31 , RAM cost: 2.0624 GB 
 k:32, b:112, f:31 , RAM cost: 2.0627 GB 
 k:33, b:112, f:31 , RAM cost: 2.0623 GB 
 k:34, b:112, f:31 , RAM cost: 2.0624 GB 
 k:35, b:112, f:31 , RAM cost: 2.0627 GB 
 k:36, b:112, f:31 , RAM cost: 2.0625 GB 
 k:37, b:112, f:31 , RAM cost: 2.0624 GB 
 k:38, b:112, f:31 , RAM cost: 2.0627 GB 
 k:39, b:112, f:31 , RAM cost: 2.0623 GB 
 k:40, b:112, f:31 , RAM cost: 2.0626 GB 
 k:41, b:112, f:31 , RAM cost: 2.0626 GB 
 k:42, b:112, f:31 , RAM cost: 2.0626 GB 
 k:43, b:112, f:31 , RAM cost: 2.0626 GB 
 k:44, b:112, f:31 , RAM cost: 2.0624 GB 
 k:45, b:112, f:31 , RAM cost: 2.0627 GB 
 k:46, b:112, f:31 , RAM cost: 2.0626 GB 
 k:47, b:112, f:31 , RAM cost: 2.0627 GB 
 k:48, b:112, f:31 , RAM cost: 2.0624 GB 
 k:49, b:112, f:31 , RAM cost: 2.0624 GB 
 k:50, b:112, f:31 , RAM cost: 2.0625 GB 
 k:51, b:112, f:31 , RAM cost: 2.0626 GB 
 k:52, b:112, f:31 , RAM cost: 2.0627 GB 
 k:53, b:112, f:31 , RAM cost: 2.0626 GB 
 k:54, b:112, f:31 , RAM cost: 2.0626 GB 
 k:55, b:112, f:31 , RAM cost: 2.0626 GB 
 k:56, b:112, f:31 , RAM cost: 2.0624 GB 
 k:57, b:112, f:31 , RAM cost: 2.0626 GB 
 k:58, b:112, f:31 , RAM cost: 2.0626 GB 
 k:59, b:112, f:31 , RAM cost: 2.0626 GB 
 k:60, b:112, f:31 , RAM cost: 2.0627 GB 
 k:61, b:112, f:31 , RAM cost: 2.0626 GB 
 k:62, b:112, f:31 , RAM cost: 2.0623 GB 
 k:63, b:112, f:31 , RAM cost: 2.0627 GB 
 k:64, b:112, f:31 , RAM cost: 2.0625 GB 
 k:65, b:112, f:31 , RAM cost: 2.0626 GB 
 k:66, b:112, f:31 , RAM cost: 2.0627 GB 
 k:67, b:112, f:31 , RAM cost: 2.0626 GB 
 k:68, b:112, f:31 , RAM cost: 2.0625 GB 
 k:69, b:112, f:31 , RAM cost: 2.0625 GB 
 k:70, b:112, f:31 , RAM cost: 2.0626 GB 
 k:71, b:112, f:31 , RAM cost: 2.0624 GB 
 k:72, b:112, f:31 , RAM cost: 2.0625 GB 
 k:73, b:112, f:31 , RAM cost: 2.0627 GB 
 k:74, b:112, f:31 , RAM cost: 2.0627 GB 
 k:75, b:112, f:31 , RAM cost: 2.0626 GB 
 k:76, b:112, f:31 , RAM cost: 2.0626 GB 
 k:77, b:112, f:31 , RAM cost: 2.0628 GB 
 k:78, b:112, f:31 , RAM cost: 2.0628 GB 
 k:79, b:112, f:31 , RAM cost: 2.0624 GB 
 k:80, b:112, f:31 , RAM cost: 2.0626 GB 
 k:81, b:112, f:31 , RAM cost: 2.0625 GB 
 k:82, b:112, f:31 , RAM cost: 2.0625 GB 
 k:83, b:112, f:31 , RAM cost: 2.0628 GB 
 k:84, b:112, f:31 , RAM cost: 2.0625 GB 
 k:85, b:112, f:31 , RAM cost: 2.0628 GB 
 k:86, b:112, f:31 , RAM cost: 2.0628 GB 
 k:87, b:112, f:31 , RAM cost: 2.0627 GB 
 k:88, b:112, f:31 , RAM cost: 2.0626 GB 
 k:89, b:111, f:30 , RAM cost: 2.0628 GB 
 k:90, b:110, f:29 , RAM cost: 2.0627 GB 
 k:91, b:109, f:28 , RAM cost: 2.0626 GB 
 k:92, b:108, f:27 , RAM cost: 2.0626 GB 
 k:93, b:107, f:26 , RAM cost: 2.0627 GB 
 k:94, b:106, f:25 , RAM cost: 2.0624 GB 
 k:95, b:105, f:24 , RAM cost: 2.0626 GB 
 k:96, b:104, f:23 , RAM cost: 2.0624 GB 
 k:97, b:103, f:22 , RAM cost: 2.0628 GB 
 k:98, b:102, f:21 , RAM cost: 2.0626 GB 
 k:99, b:101, f:20 , RAM cost: 2.0628 GB 
 k:100, b:100, f:19 , RAM cost: 2.0626 GB 
 k:101, b:99, f:18 , RAM cost: 2.0626 GB 
 k:102, b:98, f:17 , RAM cost: 2.0627 GB 
 k:103, b:97, f:16 , RAM cost: 2.0626 GB 
 k:104, b:96, f:15 , RAM cost: 2.0625 GB 
 k:105, b:95, f:14 , RAM cost: 2.0626 GB 
 k:106, b:94, f:13 , RAM cost: 2.0626 GB 
 k:107, b:93, f:12 , RAM cost: 2.0628 GB 
 k:108, b:92, f:11 , RAM cost: 2.0626 GB 
 k:109, b:91, f:10 , RAM cost: 2.0626 GB 
 k:110, b:90, f:9 , RAM cost: 2.0628 GB 
 k:111, b:89, f:8 , RAM cost: 2.0626 GB 
 k:112, b:88, f:7 , RAM cost: 2.0627 GB 
 k:113, b:87, f:6 , RAM cost: 2.0628 GB 
 k:114, b:86, f:5 , RAM cost: 2.0625 GB 
 k:115, b:85, f:4 , RAM cost: 2.0626 GB 
 k:116, b:84, f:3 , RAM cost: 2.0626 GB 
 k:117, b:83, f:2 , RAM cost: 2.0626 GB 
 k:118, b:82, f:1 , RAM cost: 2.0626 GB 
 k:119, b:81, f:0  , RAM cost: 2.0627 GB  
[24.502712726593018, 23.48048973083496, 22.65266180038452, 20.595796585083008, 21.671502113342285, 21.832200050354004, 22.409970998764038, 22.578408002853394, 22.975292205810547, 22.85663676261902, 21.95547890663147, 23.39163303375244, 23.455804347991943, 24.535057306289673, 25.33262801170349, 25.432645797729492, 25.02862000465393, 25.32269263267517, 26.968217372894287, 28.258636951446533, 28.214957237243652, 27.331696271896362, 28.55689287185669, 27.752609491348267, 28.09022831916809, 28.847733974456787, 29.182901859283447, 30.379120349884033, 30.93096113204956, 30.495957851409912, 30.72420644760132, 30.502411127090454, 32.477670669555664, 31.637800931930542, 32.83601903915405, 33.697577476501465, 38.410622119903564, 35.553613901138306, 35.347003698349, 36.33170175552368, 37.38865351676941, 37.077449798583984, 36.0360381603241, 38.18404221534729, 37.48176670074463, 37.6656813621521, 36.88156247138977, 38.56272053718567, 36.81830358505249, 40.435797691345215, 38.052927017211914, 37.82192254066467, 39.72303080558777, 38.61716055870056, 38.91770935058594, 38.628469944000244, 38.836634159088135, 39.83115863800049, 39.753642082214355, 40.85668134689331, 41.89505076408386, 40.53424787521362, 42.84353518486023, 44.17229413986206, 40.20162844657898, 42.31582307815552, 45.68776059150696, 45.01643180847168, 46.8077871799469, 44.583590030670166, 43.06333518028259, 45.53113579750061, 44.87520980834961, 47.06658744812012, 49.04032373428345, 50.33623719215393, 46.28186583518982, 47.86420273780823, 45.21229910850525, 49.681549072265625, 46.43005084991455, 48.99904417991638, 50.43855404853821, 50.32477402687073, 47.962228775024414, 51.69949746131897, 51.862695932388306, 50.0047652721405, 51.35296893119812, 52.101563692092896, 50.78034949302673, 49.90989398956299, 53.50881505012512, 54.527085304260254, 54.21459102630615, 54.01624512672424, 57.08047914505005, 55.299428939819336, 55.5039644241333, 53.87431263923645, 54.07153344154358, 54.96878170967102, 60.80015707015991, 55.118128538131714, 56.76009488105774, 56.097071409225464, 53.93934512138367, 58.74398469924927, 57.75017189979553, 60.27065324783325, 62.61511850357056, 60.00131058692932, 63.53358507156372, 60.55997610092163, 60.20227527618408, 64.04495143890381, 71.1442551612854, 59.902984380722046, 68.98975372314453, 62.2655827999115, 62.268728256225586, 59.6558620929718, 62.10469436645508, 59.15188217163086, 59.266446590423584, 61.67061257362366, 57.41363263130188, 57.69908404350281, 56.839606523513794, 55.81217861175537, 54.2483172416687, 50.956358671188354, 54.48123264312744, 54.453813552856445, 53.7254638671875, 52.58293581008911, 54.18495965003967, 53.07014346122742, 56.01722693443298, 56.53323197364807, 53.351107597351074, 52.40874457359314, 50.58875322341919, 45.74647235870361, 13.685030698776245, 12.027657747268677, 12.089138984680176, 11.300608396530151, 13.363099336624146, 9.981848239898682, 19.04782485961914]
slope: -0.04633, walltime: 6587.699 sec

Starting a pnjBKZ-100 tour for dim=210. 
Intial Slope = -0.08229

 k:0, b:81, f:0 , RAM cost: 2.0627 GB 
 k:0, b:82, f:1 , RAM cost: 2.0623 GB 
 k:0, b:83, f:2 , RAM cost: 2.0623 GB 
 k:0, b:84, f:3 , RAM cost: 2.0625 GB 
 k:0, b:85, f:4 , RAM cost: 2.0622 GB 
 k:0, b:86, f:5 , RAM cost: 2.0622 GB 
 k:0, b:87, f:6 , RAM cost: 2.0625 GB 
 k:0, b:88, f:7 , RAM cost: 2.0624 GB 
 k:0, b:89, f:8 , RAM cost: 2.0624 GB 
 k:0, b:90, f:9 , RAM cost: 2.0624 GB 
 k:0, b:91, f:10 , RAM cost: 2.0625 GB 
 k:0, b:92, f:11 , RAM cost: 2.0623 GB 
 k:0, b:93, f:12 , RAM cost: 2.0624 GB 
 k:0, b:94, f:13 , RAM cost: 2.0622 GB 
 k:0, b:95, f:14 , RAM cost: 2.0623 GB 
 k:0, b:96, f:15 , RAM cost: 2.0626 GB 
 k:0, b:97, f:16 , RAM cost: 2.0625 GB 
 k:0, b:98, f:17 , RAM cost: 2.0626 GB 
 k:0, b:99, f:18 , RAM cost: 2.0626 GB 
 k:0, b:100, f:19 , RAM cost: 2.0626 GB 
 k:0, b:101, f:20 , RAM cost: 2.0623 GB 
 k:0, b:102, f:21 , RAM cost: 2.0625 GB 
 k:0, b:103, f:22 , RAM cost: 2.0626 GB 
 k:0, b:104, f:23 , RAM cost: 2.0624 GB 
 k:0, b:105, f:24 , RAM cost: 2.0624 GB 
 k:0, b:106, f:25 , RAM cost: 2.0626 GB 
 k:0, b:107, f:26 , RAM cost: 2.0626 GB 
 k:0, b:108, f:27 , RAM cost: 2.0625 GB 
 k:0, b:109, f:28 , RAM cost: 2.0626 GB 
 k:0, b:110, f:29 , RAM cost: 2.0625 GB 
 k:0, b:111, f:30 , RAM cost: 2.0626 GB 
 k:0, b:112, f:31 , RAM cost: 2.0624 GB 
 k:1, b:112, f:31 , RAM cost: 2.0626 GB 
 k:2, b:112, f:31 , RAM cost: 2.0625 GB 
 k:3, b:112, f:31 , RAM cost: 2.0625 GB 
 k:4, b:112, f:31 , RAM cost: 2.0626 GB 
 k:5, b:112, f:31 , RAM cost: 2.0625 GB 
